# Fellatio & Handjob / Resolution: 31 / Interval length: 13000ms 
291203,85
291593,15
291854,85
292244,15
292504,85
292894,15
293154,85
293545,15
293805,85
294195,15
294455,85
294846,15
295106,85
295496,15
295756,85
296146,15
296407,85
296797,15
297057,85
297447,15
297707,85
298098,15
299000,85
299381,15
299635,85
300016,15
300270,85
300651,15
300905,85
301286,15
301540,85
301921,15
302175,85
302556,15
302810,85
303190,15
303444,85
303825,15
304079,85
304460,15
304714,85
305095,15
305349,85
305730,15
305984,85
306365,15
306619,85
307000,15
307254,85
307635,15
307889,85
308270,15
308524,85
308905,15
309159,85
309540,15
309794,85
310175,15
310429,85
310810,15
311063,85
311444,15
312000,85
312372,15
312620,85
312992,15
313240,85
313612,15
313860,85
314233,15
314481,85
314853,15
315101,85
315473,15
315721,85
316093,15
316341,85
316713,15
316961,85
317333,15
317581,85
317953,15
318202,85
318574,15
318822,85
319194,15
319442,85
319814,15
320062,85
320434,15
320682,85
321054,15
321302,85
321674,15
321922,85
322295,15
322543,85
322915,15
323163,85
323535,15
323783,85
324155,15
325000,85
325364,15
325606,85
325970,15
326212,85
326576,15
326818,85
327182,15
327424,85
327788,15
328030,85
328394,15
328636,85
329000,15
329242,85
329606,15
329848,85
330212,15
330455,85
330818,15
331061,85
331424,15
331667,85
332030,15
332273,85
332636,15
332879,85
333242,15
333485,85
333848,15
334091,85
334455,15
334697,85
335061,15
335303,85
335667,15
335909,85
336273,15
336515,85
336879,15
337121,85
337485,15
338000,85
338356,15
338593,85
338948,15
339185,85
339541,15
339778,85
340133,15
340370,85
340726,15
340963,85
341319,15
341556,85
341911,15
342148,85
342504,15
342741,85
343096,15
343333,85
343689,15
343926,85
344281,15
344519,85
344874,15
345111,85
345467,15
345704,85
346059,15
346296,85
346652,15
346889,85
347244,15
347481,85
347837,15
348074,85
348430,15
348667,85
349022,15
349259,85
349615,15
349852,85
350207,15
351000,85
351348,15
351580,85
351928,15
352159,85
352507,15
352739,85
353087,15
353319,85
353667,15
353899,85
354246,15
354478,85
354826,15
355058,85
355406,15
355638,85
355986,15
356217,85
356565,15
356797,85
357145,15
357377,85
357725,15
357957,85
358304,15
358536,85
358884,15
359116,85
359464,15
359696,85
360043,15
360275,85
360623,15
360855,85
361203,15
361435,85
361783,15
362014,85
362362,15
362594,85
362942,15
363174,85
363522,15
364000,85
364340,15
364567,85
364908,15
365135,85
365475,15
365702,85
366043,15
366270,85
366610,15
366837,85
367177,15
367404,85
367745,15
367972,85
368312,15
368539,85
368879,15
369106,85
369447,15
369674,85
370014,15
370241,85
370582,15
370809,85
371149,15
371376,85
371716,15
371943,85
372284,15
372511,85
372851,15
373078,85
373418,15
373645,85
373986,15
374213,85
374553,15
374780,85
375121,15
375348,85
375688,15
375915,85
376255,15
377000,85
377333,15
377556,85
377889,15
378111,85
378444,15
378667,85
379000,15
379222,85
379556,15
379778,85
380111,15
380333,85
380667,15
380889,85
381222,15
381444,85
381778,15
382000,85
382333,15
382556,85
382889,15
383111,85
383444,15
383667,85
384000,15
384222,85
384556,15
384778,85
385111,15
385333,85
385667,15
385889,85
386222,15
386444,85
386778,15
387000,85
387333,15
387556,85
387889,15
388111,85
388444,15
388667,85
389000,15
389222,85
389556,15
390000,85
390327,15
390544,85
390871,15
391088,85
391415,15
391633,85
391959,15
392177,85
392503,15
392721,85
393048,15
393265,85
393592,15
393810,85
394136,15
394354,85
394680,15
394898,85
395224,15
395442,85
395769,15
395986,85
396313,15
396531,85
396857,15
397075,85
397401,15
397619,85
397946,15
398163,85
398490,15
398707,85
399034,15
399252,85
399578,15
399796,85
400122,15
400340,85
400667,15
400884,85
401211,15
401429,85
401755,15
401973,85
402299,15
403000,85
403320,15
403533,85
403853,15
404067,85
404387,15
404600,85
404920,15
405133,85
405453,15
405667,85
405987,15
406200,85
406520,15
406733,85
407053,15
407267,85
407587,15
407800,85
408120,15
408333,85
408653,15
408867,85
409187,15
409400,85
409720,15
409933,85
410253,15
410467,85
410787,15
411000,85
411320,15
411533,85
411853,15
412067,85
412387,15
412600,85
412920,15
413133,85
413453,15
413667,85
413987,15
414200,85
414520,15
414733,85
415053,15
415267,85
415587,15
416000,70
416133,90
416267,70
416400,90
416533,70
416667,90
416800,70
416933,90
417067,70
417200,90
417333,70
417467,90
417600,70
417733,90
417867,70
418000,90
418133,70
418267,90
418400,70
418533,90
418667,70
418800,90
418933,70
419067,90
419200,70
419333,90
419467,70
419600,90
419733,70
419867,90
420000,70
420133,90
420267,70
420400,90
420533,70
420667,90
420800,70
420933,90
421067,70
421200,90
421333,70
421467,90
421600,70
421733,90
421867,70
422000,90
422133,70
422267,90
422400,70
422533,90
422667,70
422800,90
422933,70
423067,90
423200,70
423333,90
423467,70
423600,90
423733,70
423867,90
424000,70
424133,90
424267,70
424400,90
424533,70
424667,90
424800,70
424933,90
425067,70
425200,90
425333,70
425467,90
425600,70
425733,90
425867,70
426000,90
426133,70
426267,90
426400,70
426533,90
426667,70
426800,90
426933,70
427067,90
427200,70
427333,90
427467,70
427600,90
427733,70
427867,90
428000,70
428133,90
428267,70
428400,90
428533,70
428667,90
429000,60
429133,80
429267,60
429400,80
429533,60
429667,80
429800,60
429933,80
430067,60
430200,80
430333,60
430467,80
430600,60
430733,80
430867,60
431000,80
431133,60
431267,80
431400,60
431533,80
431667,60
431800,80
431933,60
432067,80
432200,60
432333,80
432467,60
432600,80
432733,60
432867,80
433000,60
433133,80
433267,60
433400,80
433533,60
433667,80
433800,60
433933,80
434067,60
434200,80
434333,60
434467,80
434600,60
434733,80
434867,60
435000,80
435133,60
435267,80
435400,60
435533,80
435667,60
435800,80
435933,60
436067,80
436200,60
436333,80
436467,60
436600,80
436733,60
436867,80
437000,60
437133,80
437267,60
437400,80
437533,60
437667,80
437800,60
437933,80
438067,60
438200,80
438333,60
438467,80
438600,60
438733,80
438867,60
439000,80
439133,60
439267,80
439400,60
439533,80
439667,60
439800,80
439933,60
440067,80
440200,60
440333,80
440467,60
440600,80
440733,60
440867,80
441000,60
441133,80
441267,60
441400,80
441533,60
441667,80
442000,0
442667,20
443333,0
444000,20
444667,0
445333,20
446000,0
446667,20
447333,0
448000,20
448667,0
449333,20
450000,0
450667,20
451333,0
452000,20
452667,0
453333,20
455000,0
455667,30
456333,0
457000,30
457667,0
458333,30
459000,0
459667,30
460333,0
461000,30
461667,0
462333,30
463000,0
463667,30
464333,0
465000,30
465667,0
466333,30
